24160	25
2424	25
2475	25
2481	25
24832	25
24854	25
2584	25
2585	25
26019	25
26027	25
26061	25
26329	25
26673	25
26848	25
2709	25
27369	25
27478	25
2758	25
29111	25
3020	25
30326	25
30327	25
3140	25
31404	25
31406	25
3155	25
3156	25
3320	25
35642	25
35646	25
3572	25
3649	25
3650	25
3774	25
3903	25
407	25
4413	25
4570	25
4604	25
4626	25
4644	25
4720	25
4726	25
4734	25
4738	25
4741	25
4832	25
5033	25
5042	25
5187	25
5235	25
5456	25
6161	25
6476	25
6576	25
6706	25
7161	25
7546	25
7582	25
7585	25
7844	25
7869	25
8040	25
8043	25
8066	25
8085	25
8093	25
8571	25
9163	25
921	25
9383	25
9452	25
9616	25
9803	25
9809	25
990	25
1005	26
10330	26
10348	26
10361	26
10621	26
11045	26
11242	26
11284	26
11371	26
11384	26
11389	26
11991	26
12335	26
12482	26
12674	26
13038	26
13039	26
13747	26
1376	26
13922	26
13970	26
14146	26
14355	26
14631	26
14903	26
15188	26
1531	26
16656	26
16692	26
16887	26
16890	26
16891	26
17005	26
17270	26
1748	26
18035	26
1860	26
18655	26
18724	26
18872	26
1923	26
19289	26
19475	26
19848	26
20277	26
2107	26
21393	26
2178	26
21974	26
21975	26
21977	26
231	26
2333	26
24164	26
24802	26
24824	26
24949	26
24982	26
25124	26
25162	26
2552	26
25870	26
2605	26
2624	26
2645	26
26849	26
27351	26
27871	26
27972	26
28031	26
2861	26
29637	26
2988	26
2989	26
30184	26
3092	26
31409	26
3317	26
3395	26
3770	26
3811	26
4117	26
4120	26
4454	26
4685	26
4790	26
4874	26
4921	26
5091	26
5147	26
5521	26
5648	26
5654	26
5704	26
5710	26
5776	26
5874	26
5987	26
6078	26
6085	26
6101	26
6105	26
6176	26
6461	26
6734	26
6811	26
6818	26
6941	26
6978	26
7088	26
7136	26
731	26
7342	26
7343	26
7344	26
7345	26
7393	26
7402	26
7564	26
7593	26
7594	26
7776	26
8074	26
8166	26
8186	26
8411	26
8428	26
8560	26
8582	26
8583	26
8884	26
9044	26
9049	26
9101	26
9254	26
9265	26
9281	26
9620	26
9768	26
9832	26
994	26
10111	27
10258	27
10363	27
10459	27
10484	27
10951	27
10988	27
11193	27
11430	27
11526	27
11668	27
11890	27
11951	27
12124	27
12263	27
1235	27
12370	27
12479	27
12538	27
13008	27
13114	27
13121	27
13178	27
14043	27
14361	27
15230	27
15232	27
16012	27
16181	27
16527	27
16636	27
16637	27
16639	27
16771	27
17234	27
17236	27
17690	27
17816	27
17922	27
18710	27
20372	27
20613	27
2118	27
22035	27
22115	27
22223	27
22375	27
22385	27
22403	27
22429	27
23357	27
23385	27
23428	27
24834	27
24836	27
24837	27
24838	27
24957	27
25042	27
2521	27
25471	27
26047	27
26351	27
26358	27
26883	27
27372	27
27789	27
29889	27
29890	27
29891	27
30438	27
3062	27
31405	27
33107	27
33109	27
3378	27
34594	27
34613	27
34978	27
34979	27
35283	27
35675	27
3610	27
3729	27
4007	27
4211	27
5213	27
5328	27
5919	27
6090	27
6506	27
6681	27
6909	27
7078	27
7107	27
7373	27
7478	27
7620	27
7642	27
8017	27
8169	27
8192	27
8345	27
8353	27
8488	27
9024	27
9060	27
9	27
9289	27
9469	27
981	27
996	27
10429	28
11181	28
1155	28
1156	28
1157	28
11683	28
11698	28
12090	28
12281	28
1232	28
12542	28
12561	28
12665	28
12709	28
12747	28
12829	28
12896	28
13766	28
13928	28
14003	28
14141	28
14228	28
14262	28
1432	28
15027	28
15168	28
15279	28
1532	28
15476	28
15953	28
16723	28
16724	28
16741	28
16743	28
16755	28
16779	28
16846	28
17230	28
17336	28
17948	28
18120	28
18989	28
20218	28
20659	28
20953	28
20967	28
21103	28
21390	28
2217	28
22525	28
22895	28
22908	28
23064	28
23164	28
23676	28
2419	28
24595	28
24691	28
24693	28
24833	28
2513	28
25605	28
2638	28
26452	28
26453	28
26822	28
26997	28
27003	28
27004	28
27005	28
27006	28
27060	28
27061	28
27062	28
27063	28
27064	28
27065	28
27066	28
27965	28
27997	28
297	28
31472	28
348	28
3606	28
36077	28
36079	28
36081	28
3647	28
3798	28
3799	28
3951	28
4030	28
4031	28
4127	28
415	28
4478	28
4660	28
4698	28
4748	28
4749	28
4750	28
4751	28
4852	28
5255	28
5368	28
5860	28
601	28
6220	28
6279	28
6287	28
6430	28
6491	28
6495	28
6587	28
6600	28
6627	28
713	28
7189	28
7389	28
7410	28
7520	28
7612	28
7749	28
7833	28
8013	28
8015	28
8061	28
8118	28
8204	28
821	28
8383	28
8556	28
8649	28
8673	28
8762	28
9334	28
976	28
1003	29
1004	29
10230	29
10353	29
10559	29
10929	29
10967	29
11040	29
12084	29
12413	29
12596	29
12598	29
13059	29
13151	29
13152	29
13157	29
13194	29
13568	29
14203	29
14486	29
14555	29
14557	29
14824	29
1498	29
1502	29
15146	29
15194	29
15231	29
15531	29
15703	29
15834	29
16448	29
16494	29
16615	29
17187	29
1749	29
17712	29
17921	29
17926	29
17969	29
1822	29
18283	29
18590	29
19016	29
19709	29
19764	29
19826	29
19840	29
20229	29
20298	29
20356	29
20638	29
20755	29
20952	29
21257	29
21258	29
21506	29
21510	29
22162	29
22163	29
22601	29
2314	29
2330	29
23336	29
23483	29
2449	29
24950	29
2517	29
25873	29
26020	29
26028	29
26032	29
26332	29
26500	29
26856	29
27781	29
29790	29
30086	29
30087	29
30395	29
3466	29
3489	29
3528	29
3685	29
3864	29
3952	29
4020	29
4279	29
476	29
4872	29
4890	29
49	29
503	29
5476	29
5586	29
5786	29
597	29
5993	29
6110	29
618	29
6524	29
6528	29
6542	29
6552	29
6807	29
7180	29
7675	29
7727	29
7977	29
8327	29
8501	29
8579	29
10587	30
10840	30
10906	30
11076	30
11117	30
11130	30
11195	30
11239	30
11369	30
11370	30
11438	30
11614	30
12065	30
12155	30
12259	30
12321	30
12456	30
12675	30
13104	30
13143	30
13	30
13405	30
14169	30
14582	30
14798	30
14825	30
14942	30
15280	30
15281	30
15417	30
15522	30
15523	30
15607	30
16197	30
16729	30
16789	30
17153	30
1792	30
17993	30
18265	30
18567	30
19112	30
19470	30
19708	30
20254	30
20654	30
20762	30
20812	30
20957	30
2098	30
21504	30
21965	30
22036	30
23014	30
23445	30
23609	30
23666	30
24641	30
24845	30
25061	30
25163	30
25164	30
2526	30
26340	30
26863	30
2757	30
29358	30
3248	30
3337	30
3338	30
34592	30
35734	30
3588	30
3693	30
3793	30
4280	30
4300	30
4382	30
4465	30
483	30
4888	30
4896	30
5265	30
5321	30
5421	30
5661	30
5712	30
600	30
6066	30
6204	30
6225	30
6316	30
6397	30
6449	30
6463	30
6481	30
6964	30
7126	30
7658	30
7662	30
7748	30
7816	30
8099	30
8935	30
9078	30
9293	30
9485	30
9651	30
10203	31
10338	31
10476	31
10748	31
11218	31
11219	31
1150	31
12178	31
12416	31
12781	31
12866	31
13150	31
1336	31
13658	31
1372	31
13923	31
14051	31
14287	31
14434	31
14485	31
1453	31
14818	31
14876	31
14907	31
1624	31
16317	31
16688	31
16700	31
17119	31
17565	31
1785	31
1799	31
18009	31
18018	31
18972	31
19201	31
19409	31
2079	31
20958	31
21336	31
21472	31
21550	31
21659	31
22230	31
22253	31
22315	31
22896	31
23690	31
2474	31
24948	31
24961	31
25997	31
26000	31
26336	31
26337	31
26338	31
26356	31
26499	31
26713	31
26996	31
26998	31
26999	31
276	31
27953	31
28000	31
28077	31
28078	31
2952	31
29619	31
3037	31
3044	31
3072	31
3074	31
30919	31
3430	31
3441	31
3473	31
3516	31
35263	31
35719	31
35721	31
3673	31
4163	31
4181	31
4198	31
4214	31
427	31
4722	31
4983	31
5100	31
5166	31
5291	31
5556	31
5756	31
5785	31
5954	31
6336	31
6425	31
6523	31
6581	31
6597	31
6745	31
6772	31
693	31
6962	31
7556	31
7567	31
7665	31
7904	31
8009	31
8011	31
8019	31
8478	31
8646	31
8731	31
8974	31
9165	31
9226	31
9382	31
9486	31
9761	31
10387	32
10406	32
10524	32
10805	32
10903	32
11087	32
11288	32
11416	32
11648	32
11756	32
11928	32
12255	32
12437	32
12650	32
12654	32
13109	32
13432	32
13812	32
13980	32
14067	32
14346	32
14506	32
14896	32
15121	32
15174	32
1526	32
15591	32
15629	32
15694	32
15923	32
16083	32
16084	32
16228	32
16236	32
16255	32
16742	32
16903	32
16984	32
17085	32
17975	32
17995	32
18617	32
18797	32
18991	32
19410	32
22659	32
23439	32
23479	32
23617	32
242	32
24519	32
2555	32
26327	32
26328	32
26396	32
2724	32
28613	32
29622	32
29635	32
31385	32
35546	32
3566	32
3699	32
4251	32
4303	32
4506	32
4679	32
4778	32
50	32
5178	32
5429	32
5488	32
55	32
5554	32
5697	32
6400	32
6443	32
6567	32
6808	32
7009	32
7177	32
7563	32
767	32
7964	32
7980	32
8033	32
8042	32
8064	32
8065	32
8452	32
8589	32
8686	32
8701	32
9942	32
10707	33
10733	33
10905	33
10915	33
10962	33
11007	33
11080	33
11178	33
11213	33
12104	33
12151	33
123	33
12509	33
12757	33
13127	33
13289	33
1	33
1382	33
14157	33
14222	33
14580	33
14717	33
14882	33
16025	33
16295	33
16393	33
16622	33
16641	33
16763	33
16764	33
16765	33
16766	33
1678	33
17293	33
17464	33
17541	33
19057	33
1922	33
20612	33
21255	33
22975	33
23043	33
23395	33
23706	33
23925	33
2429	33
25793	33
25802	33
26323	33
27952	33
28612	33
28621	33
29704	33
30243	33
32677	33
33102	33
33103	33
33105	33
33106	33
33108	33
3336	33
3360	33
3495	33
4345	33
4614	33
4882	33
5157	33
5174	33
5254	33
5587	33
6190	33
6216	33
6413	33
6414	33
6738	33
6877	33
6880	33
6928	33
6982	33
7160	33
7246	33
7330	33
7429	33
746	33
7464	33
7502	33
7709	33
7757	33
7797	33
7799	33
7953	33
8140	33
8232	33
8358	33
9473	33
9650	33
9972	33
10797	34
10913	34
10952	34
11864	34
12318	34
1250	34
12691	34
13001	34
14334	34
14551	34
14846	34
15366	34
1573	34
16222	34
16683	34
16804	34
1710	34
17115	34
17134	34
17146	34
17258	34
17985	34
1854	34
1857	34
18619	34
18856	34
19118	34
19194	34
19312	34
19535	34
19591	34
2145	34
22048	34
22573	34
2306	34
23262	34
23402	34
23610	34
24688	34
25600	34
26012	34
26339	34
27067	34
2731	34
27759	34
27888	34
27969	34
28005	34
28030	34
29620	34
29695	34
29700	34
30088	34
3041	34
3316	34
3329	34
3401	34
3522	34
35653	34
3731	34
4144	34
4537	34
4575	34
4787	34
4891	34
5177	34
5327	34
534	34
5462	34
5487	34
5531	34
569	34
5916	34
5996	34
6128	34
6342	34
7172	34
7186	34
7340	34
7796	34
7894	34
7952	34
8021	34
8338	34
8444	34
8751	34
8952	34
8953	34
8954	34
8955	34
9308	34
10021	35
1037	35
10590	35
10689	35
10894	35
11048	35
11078	35
11667	35
12164	35
12200	35
1243	35
13226	35
1325	35
13410	35
1344	35
13975	35
14063	35
14156	35
14231	35
14837	35
1493	35
16429	35
16822	35
16850	35
17132	35
17164	35
17261	35
17818	35
1881	35
18815	35
1906	35
19125	35
2018	35
20327	35
2073	35
20940	35
20943	35
20954	35
21422	35
22587	35
23022	35
23361	35
2348	35
2391	35
2534	35
2538	35
26013	35
26163	35
26609	35
26612	35
26637	35
2710	35
27964	35
2928	35
2969	35
3114	35
31382	35
3223	35
33207	35
3470	35
35648	35
3626	35
3724	35
3849	35
3990	35
4199	35
4225	35
4304	35
5271	35
5303	35
5928	35
6022	35
6179	35
6338	35
6646	35
6809	35
6951	35
7176	35
7192	35
7226	35
7256	35
7420	35
7576	35
7584	35
775	35
7794	35
7831	35
8018	35
9255	35
9511	35
10032	36
1020	36
10388	36
10408	36
10615	36
10641	36
10664	36
10709	36
11279	36
11620	36
1194	36
12103	36
12293	36
12330	36
13022	36
13768	36
13982	36
15915	36
15990	36
16386	36
16489	36
16621	36
16747	36
16751	36
17232	36
17284	36
17939	36
18029	36
1896	36
18998	36
18999	36
19002	36
19003	36
19710	36
19765	36
19823	36
20223	36
20752	36
22030	36
22031	36
22541	36
2322	36
2331	36
25071	36
2512	36
25846	36
2973	36
3210	36
32676	36
3477	36
3624	36
4102	36
4188	36
4290	36
4354	36
447	36
4494	36
4555	36
5649	36
6248	36
6554	36
6953	36
7336	36
7422	36
7636	36
7637	36
765	36
7673	36
8047	36
8312	36
8566	36
8698	36
8727	36
8977	36
9008	36
9276	36
9623	36
9767	36
10918	37
10930	37
11064	37
11336	37
11423	37
12326	37
13216	37
14178	37
14847	37
16080	37
16735	37
17256	37
17670	37
18725	37
1890	37
19581	37
20669	37
21121	37
2117	37
22227	37
22468	37
22777	37
2321	37
2336	37
23495	37
23608	37
24650	37
25472	37
25794	37
26017	37
26034	37
26065	37
3132	37
3150	37
3241	37
3333	37
3384	37
34069	37
36076	37
36078	37
36080	37
4285	37
4707	37
4731	37
4801	37
4853	37
5105	37
5155	37
5485	37
5517	37
5565	37
5717	37
5903	37
6255	37
7218	37
7451	37
7968	37
7969	37
7981	37
7982	37
8319	37
8745	37
8810	37
9021	37
9176	37
931	37
9648	37
9921	37
10084	38
10316	38
10366	38
10609	38
11065	38
11066	38
11350	38
11636	38
11754	38
12136	38
12434	38
12446	38
12575	38
1299	38
13132	38
135	38
14159	38
14255	38
1435	38
14384	38
14823	38
14868	38
15260	38
16472	38
16725	38
17149	38
17244	38
17294	38
18602	38
19815	38
20217	38
22047	38
2255	38
26677	38
27990	38
27991	38
28638	38
29615	38
29636	38
3444	38
3705	38
3823	38
397	38
4049	38
4091	38
4291	38
4302	38
4363	38
4476	38
4541	38
4589	38
4840	38
4855	38
5149	38
5455	38
5817	38
5905	38
5992	38
6065	38
6082	38
6236	38
6790	38
6792	38
6903	38
6999	38
7655	38
8034	38
8046	38
8161	38
8225	38
835	38
8696	38
952	38
10342	39
10892	39
11261	39
1136	39
11607	39
11628	39
12606	39
12653	39
1351	39
14055	39
14880	39
14919	39
15139	39
15173	39
16242	39
16901	39
17072	39
17374	39
18704	39
18714	39
19300	39
1964	39
20633	39
2064	39
21319	39
22212	39
22663	39
22856	39
23392	39
23591	39
23670	39
26036	39
26811	39
2694	39
28075	39
28611	39
2983	39
3006	39
3266	39
32693	39
3498	39
3580	39
4314	39
4608	39
4743	39
4770	39
4789	39
4887	39
4894	39
5163	39
5892	39
6324	39
6511	39
6803	39
7118	39
7653	39
7711	39
8014	39
8519	39
8938	39
927	39
997	39
998	39
999	39
10190	40
1064	40
10669	40
11016	40
12102	40
12128	40
12491	40
12668	40
12973	40
13208	40
13666	40
1414	40
14428	40
14713	40
14871	40
1490	40
1539	40
16630	40
17501	40
1800	40
18620	40
1917	40
20244	40
20346	40
20937	40
21528	40
22422	40
22743	40
22857	40
22858	40
2332	40
23372	40
2367	40
2484	40
2518	40
35649	40
3669	40
4068	40
4082	40
4359	40
4496	40
5041	40
5266	40
5394	40
5700	40
6227	40
6870	40
6879	40
7295	40
7318	40
7604	40
7631	40
7772	40
8002	40
8032	40
8206	40
8314	40
8413	40
8421	40
8896	40
9385	40
9434	40
978	40
10183	41
10574	41
10884	41
11671	41
12095	41
12195	41
1311	41
13685	41
14716	41
15141	41
15693	41
16216	41
16479	41
16752	41
17160	41
17507	41
19685	41
19717	41
20615	41
21119	41
2273	41
2368	41
24954	41
24955	41
24959	41
2721	41
2792	41
28677	41
2878	41
3061	41
32237	41
3235	41
3359	41
35652	41
3567	41
36071	41
36072	41
36073	41
3757	41
4468	41
4585	41
5165	41
5244	41
5778	41
5823	41
6062	41
6513	41
7250	41
7399	41
759	41
7781	41
8008	41
8010	41
8670	41
9225	41
9533	41
10402	42
1200	42
12291	42
12436	42
13070	42
13569	42
1391	42
14057	42
14594	42
15138	42
15271	42
153	42
15512	42
15513	42
15944	42
16635	42
16699	42
19266	42
1991	42
20285	42
2083	42
20938	42
20945	42
2110	42
21582	42
2184	42
21971	42
22032	42
22052	42
24753	42
25324	42
2533	42
26325	42
2673	42
27010	42
27148	42
27149	42
27967	42
3186	42
3800	42
4008	42
4309	42
4495	42
4792	42
5103	42
5734	42
5774	42
5980	42
6487	42
6669	42
7326	42
7742	42
7975	42
8529	42
8659	42
9251	42
1001	43
10196	43
10601	43
11083	43
11201	43
12115	43
12323	43
12450	43
12473	43
12676	43
13419	43
1757	43
18152	43
19219	43
20805	43
23960	43
2428	43
25466	43
2633	43
26454	43
26851	43
3158	43
3330	43
3634	43
3635	43
4133	43
4381	43
4500	43
4843	43
4897	43
5234	43
5708	43
6060	43
6314	43
6802	43
6927	43
7096	43
7140	43
7179	43
7483	43
7509	43
8160	43
8417	43
8723	43
8978	43
932	43
9883	43
10824	44
11031	44
11273	44
11584	44
12290	44
14034	44
1488	44
15981	44
16102	44
16192	44
17290	44
17548	44
18071	44
1856	44
18758	44
1904	44
19193	44
21534	44
22067	44
22243	44
23125	44
2362	44
25587	44
2661	44
2732	44
27918	44
28873	44
2970	44
30187	44
30244	44
3570	44
3608	44
3692	44
4434	44
4450	44
45	44
4824	44
5780	44
6020	44
6129	44
6135	44
6445	44
6460	44
7481	44
7618	44
7942	44
8474	44
8700	44
8943	44
8999	44
9890	44
1025	45
10434	45
11309	45
11708	45
11981	45
12708	45
13093	45
14128	45
16737	45
16761	45
17037	45
17283	45
17920	45
22016	45
23606	45
2554	45
26049	45
26672	45
26737	45
2735	45
27742	45
27743	45
31488	45
3279	45
34464	45
3480	45
3508	45
3512	45
362	45
3643	45
4122	45
4242	45
4508	45
4517	45
4754	45
5076	45
5130	45
5274	45
5908	45
6327	45
6896	45
6983	45
7	45
7571	45
8092	45
8324	45
8752	45
9102	45
9901	45
10997	46
11072	46
11310	46
11453	46
11488	46
1149	46
11615	46
12180	46
13071	46
13198	46
1322	46
13796	46
15214	46
16203	46
16749	46
16844	46
17824	46
17940	46
17941	46
17942	46
19278	46
19727	46
20222	46
23369	46
23379	46
23410	46
2685	46
29618	46
3644	46
4460	46
4566	46
4814	46
5251	46
5515	46
5625	46
5692	46
5840	46
5941	46
5972	46
6120	46
6232	46
6358	46
7065	46
7093	46
7630	46
8644	46
9298	46
979	46
10193	47
10415	47
10647	47
11196	47
11298	47
13131	47
1404	47
14065	47
15144	47
15248	47
1877	47
19205	47
19711	47
20230	47
22321	47
22676	47
22915	47
23020	47
23751	47
25586	47
26611	47
2670	47
2779	47
27810	47
3260	47
3346	47
3367	47
35547	47
3623	47
4730	47
5499	47
5687	47
6806	47
6816	47
7838	47
7957	47
7989	47
8221	47
8703	47
8987	47
909	47
9649	47
10482	48
10927	48
11704	48
12048	48
1226	48
12294	48
12607	48
12993	48
14033	48
16646	48
17289	48
1837	48
18593	48
18637	48
18809	48
1944	48
1990	48
1993	48
20221	48
20932	48
21117	48
21405	48
22147	48
22398	48
25602	48
25603	48
25933	48
26010	48
26161	48
26162	48
26392	48
27072	48
288	48
2934	48
3185	48
3192	48
3218	48
3286	48
3690	48
4002	48
4098	48
4312	48
4317	48
4615	48
4886	48
5083	48
5102	48
5431	48
5489	48
5775	48
6192	48
6249	48
7432	48
7562	48
7668	48
793	48
8767	48
9232	48
9587	48
10521	49
10613	49
10821	49
11077	49
12770	49
13744	49
16318	49
16478	49
16640	49
16772	49
18752	49
18925	49
1998	49
20634	49
2176	49
22300	49
2295	49
25158	49
2659	49
29885	49
32675	49
4254	49
4355	49
4449	49
4776	49
6303	49
6687	49
6702	49
7227	49
7241	49
7357	49
755	49
7951	49
8320	49
8379	49
8715	49
9295	49
9907	49
10384	50
10393	50
10672	50
11063	50
11227	50
11745	50
12695	50
14415	50
15960	50
16394	50
1650	50
16643	50
1670	50
16756	50
17500	50
18610	50
19017	50
19213	50
20629	50
26031	50
2620	50
26384	50
27817	50
3243	50
3651	50
4046	50
4059	50
4561	50
5145	50
5416	50
5432	50
5803	50
6311	50
6735	50
7229	50
7465	50
7555	50
7654	50
7766	50
7938	50
8045	50
8325	50
8760	50
903	50
9313	50
9510	50
10719	51
10847	51
12432	51
13203	51
14235	51
14750	51
14913	51
15282	51
16461	51
16678	51
17063	51
1738	51
17819	51
20157	51
21424	51
22658	51
24966	51
2598	51
26054	51
2617	51
2919	51
2932	51
3070	51
3412	51
3671	51
3920	51
4233	51
4511	51
4812	51
4819	51
5557	51
5658	51
5902	51
5907	51
6596	51
6861	51
8062	51
881	51
1010	52
10663	52
12664	52
13836	52
14173	52
14694	52
1645	52
16773	52
18601	52
19987	52
20255	52
22117	52
22547	52
2298	52
23288	52
23618	52
2436	52
25585	52
27989	52
28901	52
2965	52
3167	52
3410	52
4360	52
4624	52
5171	52
5197	52
5230	52
5639	52
5938	52
5989	52
6470	52
7303	52
743	52
7533	52
7558	52
7611	52
8012	52
8214	52
8726	52
8771	52
9203	52
9354	52
9896	52
11055	53
12106	53
12329	53
13665	53
13745	53
13983	53
14309	53
15166	53
15323	53
1634	53
1649	53
16618	53
1674	53
16750	53
17943	53
17968	53
1892	53
19290	53
20288	53
2065	53
2265	53
26866	53
27816	53
27962	53
2945	53
29882	53
29883	53
4713	53
583	53
6057	53
6424	53
6452	53
6821	53
7235	53
7291	53
7300	53
7532	53
7810	53
8231	53
8558	53
8743	53
9641	53
970	53
9981	53
10189	54
10278	54
11060	54
11276	54
11531	54
12077	54
12116	54
1514	54
1551	54
16086	54
16101	54
16757	54
1707	54
17488	54
18612	54
18717	54
19026	54
20268	54
20853	54
21581	54
22299	54
22599	54
2308	54
23370	54
2519	54
2535	54
2536	54
2607	54
27758	54
3259	54
3312	54
3574	54
3596	54
371	54
4061	54
4179	54
4283	54
4505	54
4695	54
4721	54
4860	54
5402	54
6024	54
6080	54
6126	54
669	54
7138	54
7543	54
7657	54
7743	54
8185	54
8227	54
8682	54
9474	54
11204	55
11356	55
12423	55
14709	55
1611	55
16788	55
19195	55
1971	55
1975	55
19821	55
1983	55
20231	55
22670	55
23347	55
2470	55
2561	55
26326	55
26832	55
2708	55
31493	55
3272	55
3348	55
3418	55
4134	55
4451	55
4558	55
4724	55
5519	55
6069	55
6320	55
6831	55
7085	55
7216	55
747	55
7577	55
7638	55
9182	55
9967	55
11062	56
120	56
1363	56
13974	56
13985	56
1399	56
1416	56
15234	56
1553	56
17110	56
17112	56
1932	56
20257	56
20935	56
20942	56
22024	56
22598	56
23034	56
23616	56
26030	56
26395	56
26803	56
2745	56
28034	56
3227	56
3303	56
3969	56
4577	56
5478	56
5483	56
5875	56
6100	56
6855	56
695	56
7530	56
7761	56
7939	56
7941	56
825	56
894	56
9183	56
9368	56
10019	57
10557	57
10848	57
11085	57
12165	57
12334	57
12363	57
13772	57
13800	57
1516	57
15331	57
1635	57
1660	57
1931	57
20207	57
20936	57
22238	57
26911	57
2744	57
28636	57
2900	57
3077	57
3264	57
3289	57
34817	57
405	57
4086	57
4522	57
4810	57
5110	57
5242	57
5792	57
5883	57
6746	57
6942	57
7013	57
7215	57
7279	57
7983	57
8006	57
8049	57
8222	57
9390	57
10941	58
1134	58
11786	58
14341	58
16659	58
17498	58
17748	58
18757	58
19198	58
2841	58
289	58
29616	58
29617	58
29621	58
3307	58
4885	58
5752	58
5948	58
6109	58
660	58
6891	58
6948	58
7141	58
7197	58
7992	58
8264	58
8685	58
9122	58
9123	58
9172	58
9274	58
1013	59
10177	59
13134	59
13413	59
16722	59
1695	59
20939	59
23096	59
26072	59
2674	59
3125	59
31618	59
3340	59
3374	59
3768	59
4123	59
4165	59
4560	59
4693	59
4702	59
4868	59
5135	59
5331	59
5666	59
6825	59
7312	59
7418	59
7815	59
9343	59
10379	60
11059	60
11214	60
11713	60
137	60
15293	60
16776	60
17116	60
17240	60
20623	60
21399	60
21402	60
23435	60
3076	60
3181	60
3305	60
3625	60
389	60
3924	60
4623	60
4866	60
5051	60
5415	60
6088	60
7441	60
7468	60
7635	60
8376	60
8469	60
9019	60
10458	61
10612	61
10655	61
1089	61
12447	61
12951	61
12971	61
1352	61
14217	61
14276	61
1466	61
1584	61
17268	61
18719	61
19310	61
22913	61
23696	61
24944	61
26502	61
2763	61
3123	61
3302	61
3514	61
4067	61
496	61
5641	61
5804	61
5990	61
6515	61
6694	61
7236	61
7397	61
7416	61
7484	61
7682	61
784	61
7962	61
9364	61
10405	62
11020	62
11446	62
14170	62
1596	62
160	62
226	62
25804	62
26388	62
3120	62
3297	62
3314	62
3622	62
3913	62
3914	62
3943	62
4245	62
4467	62
4689	62
5010	62
5675	62
6541	62
6718	62
6949	62
7294	62
7310	62
7615	62
8039	62
8763	62
10946	63
14147	63
14268	63
14427	63
16480	63
16812	63
18000	63
19216	63
2258	63
22912	63
2756	63
2860	63
2918	63
3030	63
3220	63
3711	63
4477	63
5754	63
5897	63
6798	63
6899	63
7187	63
7554	63
7754	63
7821	63
811	63
8177	63
9124	63
9167	63
10692	64
12292	64
15167	64
1545	64
16416	64
16867	64
17113	64
1764	64
1875	64
1889	64
19128	64
19260	64
1987	64
22649	64
23036	64
25864	64
2657	64
27563	64
27753	64
2868	64
3014	64
3166	64
4563	64
4708	64
5172	64
5799	64
6205	64
629	64
6633	64
6840	64
7007	64
7047	64
705	64
7985	64
8748	64
1192	65
13683	65
14863	65
14893	65
16631	65
16680	65
16717	65
1744	65
18115	65
19712	65
22093	65
22668	65
26342	65
27745	65
27985	65
3160	65
3172	65
3231	65
3281	65
376	65
4760	65
5134	65
5800	65
598	65
6678	65
7092	65
7131	65
7471	65
7708	65
8243	65
8684	65
9260	65
9958	65
10799	66
11071	66
1199	66
12967	66
13220	66
1846	66
20353	66
22359	66
2616	66
27721	66
3379	66
350	66
4277	66
5084	66
5441	66
5965	66
6794	66
6820	66
7512	66
7581	66
7786	66
788	66
8927	66
10200	67
10359	67
11053	67
1183	67
12174	67
13422	67
1423	67
1620	67
16503	67
1870	67
21411	67
2257	67
23643	67
24685	67
26435	67
2702	67
2972	67
3043	67
3217	67
3327	67
3460	67
4129	67
5311	67
5482	67
6010	67
7132	67
7331	67
7595	67
7674	67
7679	67
8048	67
96	67
10367	68
10414	68
16021	68
16449	68
16616	68
18713	68
22721	68
23456	68
27791	68
4286	68
4510	68
4728	68
4851	68
553	68
6372	68
7066	68
7283	68
7559	68
7695	68
9997	68
1029	69
10620	69
10860	69
1135	69
12786	69
13256	69
14036	69
1409	69
1547	69
16728	69
20361	69
249	69
2596	69
3118	69
329	69
3468	69
5221	69
5365	69
5391	69
5727	69
6169	69
7119	69
7144	69
7308	69
7629	69
7945	69
795	69
7973	69
8467	69
8710	69
9886	69
10267	70
1218	70
14568	70
1622	70
16759	70
22440	70
2847	70
3447	70
4078	70
4586	70
5300	70
7278	70
7728	70
8228	70
833	70
11952	71
1211	71
16437	71
1852	71
2385	71
27894	71
2817	71
3162	71
3304	71
3377	71
339	71
3530	71
4210	71
5207	71
5460	71
5742	71
6276	71
6283	71
6517	71
7255	71
7730	71
7736	71
7800	71
7812	71
8004	71
8215	71
872	71
1019	72
10374	72
108	72
14005	72
141	72
1882	72
24182	72
25321	72
2765	72
3350	72
3599	72
4194	72
4514	72
5809	72
6467	72
7058	72
7120	72
7440	72
7574	72
9166	72
9340	72
9885	72
10181	73
15297	73
15608	73
16642	73
20931	73
2626	73
3438	73
4455	73
474	73
5152	73
5347	73
5428	73
5748	73
643	73
6901	73
6919	73
7156	73
7240	73
7876	73
8038	73
8241	73
8392	73
8416	73
9593	73
10028	74
10358	74
10385	74
15565	74
16674	74
16713	74
17817	74
2506	74
2755	74
3112	74
3842	74
3906	74
3922	74
3995	74
4335	74
5850	74
6175	74
7113	74
7442	74
7960	74
11686	75
12264	75
16141	75
16378	75
1643	75
18745	75
1879	75
20206	75
2041	75
26015	75
2767	75
2780	75
3280	75
419	75
4217	75
4387	75
4863	75
5553	75
7073	75
7405	75
7548	75
7591	75
8103	75
8744	75
9389	75
10376	76
11975	76
1619	76
1647	76
16720	76
17020	76
17120	76
